0.043748	-0.440683	0.120253	-0.081805	-0.217100	0.165987	-0.378312	-0.136869	0.174498	0.238883	0.308746	0.111286	0.267546	0.040665	0.020088	-0.526083	0.105181	-0.181376	-0.111333	-0.120663	0.352354	-0.020675	-0.004470	0.168584	0.325214	-0.151125	0.216731	-0.040071	-0.160935	-0.193477	0.011504	0.019061	-0.114832	-0.283410	0.329340	-0.024233	-0.068740	0.044782	-0.425469	0.028780	0.112821	0.026796	0.112840	-0.048634	0.156955	0.046629	0.193236	-0.072635	0.163269	0.230329	-0.108499	-0.071510	0.353684	0.220483	-0.037966	0.252325	-0.058252	-0.143083	-0.283149	-0.075730	0.219323	-0.055004	0.252265	-0.086894	-0.120388	-0.183223	-0.284288	0.245632	0.015704	-0.081051	-0.298488	-0.191301	0.139660	0.124586	-0.014278	-0.136985	0.218941	-0.601348	-0.184935	0.038490	0.069599	-0.227095	-0.030361	0.027260	0.297126	-0.338189	0.062659	0.231289	-0.047882	-0.446810	0.140989	0.242999	-0.001069	-0.220809	0.262899	0.124231	-0.189104	0.084796	-0.108753	-0.060152	-0.268007	0.098551	0.401455	-0.255147	-0.019021	0.054396	0.290808	0.280955	-0.157420	0.183629	-0.307285	-0.373345	0.320286	-0.010030	-0.229434	0.224727	0.201607	0.443685	-0.259643	-0.532868	-0.255671	-0.112755	-0.140668	0.303001	0.164965	-0.089864	0.064066	0.023236
0.024238	-0.234393	0.005830	0.201296	0.003869	0.167193	-0.273839	-0.036145	0.383727	0.168792	0.009266	0.110240	0.151251	0.117575	-0.097583	0.144993	-0.156854	-0.255538	-0.141936	0.137785	-0.312051	-0.100810	0.295579	0.226938	-0.050057	-0.207238	0.268273	-0.226411	-0.097331	0.222682	-0.145902	0.075265	-0.202580	0.109364	-0.235058	-0.456068	-0.089491	-0.029226	-0.371234	0.113198	0.203005	-0.263812	-0.256577	0.018230	0.219802	0.017750	0.152109	-0.116012	0.260857	0.206462	0.252194	-0.326599	0.023652	0.108010	0.179372	0.510680	-0.119832	0.310915	0.315483	0.084631	0.186971	-0.142239	0.061528	-0.350652	-0.479554	0.342734	-0.364838	0.305222	-0.177033	-0.071413	0.117537	-0.288289	-0.006534	0.021731	-0.005264	-0.086599	0.392070	-0.181985	-0.156937	-0.055177	-0.059338	-0.107785	-0.028257	-0.131470	0.509169	0.389051	0.076664	-0.108212	-0.228383	-0.270168	-0.198031	0.079808	-0.088045	0.286798	0.229872	-0.009227	0.053655	0.253073	-0.118974	-0.075076	-0.207943	0.184981	0.065225	-0.179764	0.012026	0.156962	-0.052356	-0.083365	-0.072602	0.103352	0.246660	0.029052	-0.047743	0.288652	-0.056087	-0.072322	-0.128301	0.017248	0.167313	-0.049021	-0.291559	-0.054189	-0.245064	0.088395	0.315289	-0.130592	-0.144207	-0.140623
0.009755	-0.027714	-0.226126	-0.064563	0.399476	-0.038669	0.177660	-0.418430	0.110946	-0.195925	-0.009957	0.289143	0.186441	-0.025773	0.054802	0.346525	-0.015138	-0.255476	0.187562	-0.134646	0.047935	-0.207960	0.070843	0.017212	0.145017	-0.386516	-0.326323	0.237998	-0.159450	-0.137170	0.066530	0.054476	0.175709	0.047050	0.016735	-0.163411	-0.095404	-0.064891	-0.146510	0.399223	-0.157084	-0.390455	-0.088301	0.118398	0.116649	-0.064448	-0.003408	-0.163566	0.255322	-0.183123	0.311288	-0.143833	0.386005	0.072071	-0.054546	0.140481	0.154654	-0.137068	-0.238078	-0.126405	0.111500	0.162487	-0.157999	0.212571	-0.340780	0.219304	0.191155	-0.383525	-0.025899	0.513525	-0.174856	0.144807	-0.113972	0.056022	-0.063562	0.176314	-0.053800	0.253474	0.047163	0.060800	0.003763	-0.291457	0.259241	-0.264456	-0.089546	-0.332116	-0.165280	-0.106798	-0.320312	-0.285459	-0.118489	-0.088363	0.059400	-0.188131	0.284350	-0.001444	0.002060	0.031023	0.115284	0.288041	0.159839	0.249507	0.173617	-0.268225	0.104572	0.256115	0.291748	-0.022086	-0.142201	-0.466825	-0.006880	0.097590	0.004457	0.144398	-0.060190	0.017709	-0.487595	-0.095783	0.390390	0.071626	-0.184136	-0.063066	0.090671	0.194574	-0.132249	-0.131098	-0.313916	0.052149
0.224907	-0.177842	0.056679	-0.022123	0.018122	-0.309072	0.013055	-0.201783	-0.275780	0.189250	-0.224732	-0.128300	-0.008505	-0.053437	-0.127516	-0.041528	0.289986	-0.087677	-0.314541	-0.064215	-0.437234	0.323574	0.002497	0.043409	0.188647	0.382174	0.202848	-0.187001	0.288395	-0.109226	-0.164079	0.461840	0.366739	-0.172114	-0.034109	0.011893	-0.026876	-0.103280	-0.146646	0.073641	0.522718	-0.203313	-0.068226	0.126142	0.037782	0.259661	0.161731	-0.113206	-0.295129	0.049441	-0.106970	0.150753	0.321514	0.049678	0.275189	-0.493980	0.020172	-0.091788	-0.149444	-0.352285	0.094652	-0.046617	-0.246358	0.241953	0.155720	0.054807	-0.139721	0.152483	0.231608	-0.132505	0.086950	-0.137751	0.302881	0.009042	-0.161599	-0.175862	0.192092	-0.080313	0.171317	0.188610	0.109097	-0.037783	0.094983	0.064553	0.103825	-0.242482	-0.004299	-0.118797	0.188135	0.227945	0.052359	-0.001757	0.059152	-0.218988	0.399342	0.141732	0.194009	-0.076515	0.075444	0.257152	0.062651	-0.197001	0.010931	-0.098541	-0.198974	0.310474	-0.154602	-0.094282	0.163895	-0.093021	-0.350662	-0.073070	0.193173	0.091154	0.213948	0.190377	0.176268	-0.404273	-0.140405	-0.157209	0.280110	-0.091148	-0.137923	0.030401	-0.356400	-0.025295	-0.137528	-0.090248
0.113524	-0.127852	-0.051362	-0.141022	0.260387	0.279179	0.187328	0.143969	-0.019524	0.173192	0.302059	-0.031464	-0.184065	-0.357456	0.149628	-0.353748	0.134565	-0.198646	-0.033762	-0.165853	0.184276	0.083182	-0.131892	-0.067241	0.082449	0.182855	0.060546	0.117102	0.166096	0.034916	0.163074	0.011930	-0.087847	-0.009950	0.285963	0.002008	0.123611	-0.245169	-0.054663	-0.055065	0.156544	-0.098934	0.069279	0.030495	-0.093463	-0.367017	-0.035429	-0.177177	-0.152825	0.044702	-0.021905	0.267368	-0.154768	-0.045812	-0.108600	0.105721	-0.121155	-0.023841	-0.087508	0.007562	-0.123365	0.020080	-0.046853	-0.064502	0.019568	-0.077409	-0.149779	-0.023704	-0.082635	-0.169765	0.043959	0.356328	-0.254383	-0.099938	0.449332	0.193080	-0.197784	0.144767	0.152373	0.030412	-0.311779	-0.031154	-0.120280	-0.454588	0.281944	-0.253050	0.090822	0.247971	-0.075693	0.194694	0.079560	-0.032656	-0.052327	0.054437	-0.059433	0.377936	0.053889	-0.001458	0.164564	0.183782	0.102759	-0.015163	0.152759	0.321555	0.273311	0.110939	0.077763	0.019685	-0.080701	-0.024134	0.016912	-0.224457	-0.074822	0.190723	0.016519	-0.045053	0.008965	0.167244	-0.114657	0.131490	0.211321	-0.189224	0.415543	0.040770	-0.078617	0.036652	0.150604	-0.159046
0.055242	0.512795	0.183887	0.157865	0.065912	0.090867	0.311416	0.441346	0.150359	-0.015121	-0.268017	0.134824	-0.288457	0.015087	-0.404873	-0.075297	0.013994	-0.109528	-0.061888	-0.095635	-0.130939	-0.040771	0.204617	-0.222684	0.058985	-0.370680	0.029629	-0.071249	0.109553	0.390973	0.335246	-0.039461	0.072913	-0.300585	0.072213	-0.401176	0.152504	0.029910	0.173329	0.028049	-0.018780	0.329788	0.345104	-0.134384	-0.106395	-0.456631	-0.034432	-0.007539	0.119374	-0.116841	0.015519	-0.349364	-0.003318	-0.296628	-0.256210	0.083795	0.173336	-0.083457	0.102383	0.068420	-0.245838	0.143910	-0.009661	0.000871	0.130184	-0.116247	-0.041262	0.004176	0.004855	-0.061083	-0.050782	-0.257081	0.145157	0.031459	0.157659	0.123214	-0.205645	-0.048685	-0.151924	-0.123912	-0.016688	0.187604	-0.029769	0.130417	-0.382246	-0.254396	0.656375	-0.166543	-0.332405	0.063031	0.323902	-0.008776	-0.067747	-0.118813	0.103582	-0.296555	-0.124891	-0.110950	0.360201	0.232045	0.130569	0.177360	-0.097175	0.146245	-0.037062	0.061029	0.183110	-0.185444	-0.504144	-0.017559	0.001900	0.046203	-0.279420	0.215566	0.144246	-0.136587	0.255862	-0.021261	0.070152	0.331930	0.446003	0.183038	-0.087648	-0.007274	-0.130481	-0.105466	0.034062	-0.151394
0.095648	-0.024211	-0.265149	0.368056	0.149927	-0.352627	-0.212450	-0.130051	-0.011169	-0.042006	-0.037784	-0.132151	0.139195	-0.268703	0.114923	-0.193393	0.072601	-0.162533	0.102472	-0.170594	0.031734	0.100962	-0.233489	0.191466	0.202668	0.172121	0.062578	-0.066994	-0.163603	-0.094140	0.041512	-0.157753	-0.151926	-0.230071	-0.410618	-0.054689	0.119364	0.009700	0.252854	0.193833	-0.218598	0.362820	0.104696	-0.018265	0.016894	-0.046119	0.248806	0.062151	-0.085550	-0.128640	-0.249283	-0.128755	0.103957	0.149730	-0.005607	0.139316	0.028775	0.045766	-0.051459	0.153172	0.221063	-0.198546	-0.224486	0.128544	0.209689	0.294410	-0.173726	-0.102799	-0.178093	0.165707	0.267414	0.249230	-0.226906	-0.119150	0.166026	-0.025076	-0.130916	0.024230	0.181087	-0.162491	0.091335	-0.273094	-0.279448	0.003657	0.060591	-0.075485	-0.126384	-0.106440	-0.132085	0.103348	0.043142	-0.139503	0.306713	-0.084684	0.037437	0.166718	-0.151901	0.080935	0.037138	-0.378571	0.083312	-0.057608	-0.050558	0.132696	-0.059090	-0.109691	0.328537	0.121187	-0.290990	0.155688	0.185825	0.056442	-0.103445	0.420717	-0.033283	0.009079	-0.172858	-0.245571	0.102656	-0.300823	-0.323789	-0.189369	-0.033932	-0.185809	0.105632	0.027787	-0.281750	-0.270640
0.063663	0.176441	0.250857	0.200442	0.232390	-0.060950	-0.228428	-0.065955	0.221484	-0.047056	0.273942	-0.187436	-0.016368	-0.141460	-0.008569	0.021346	0.148993	-0.219361	0.011381	-0.121505	-0.195265	-0.057649	0.270305	-0.162303	-0.140007	-0.027053	-0.443792	-0.246543	-0.095991	-0.070877	0.202163	-0.026597	0.140129	0.008208	-0.025069	0.030160	0.286152	0.072552	-0.273648	0.177406	0.067605	-0.111033	0.022912	0.133583	-0.141022	0.341375	0.122266	0.061861	-0.217394	-0.210919	-0.168536	0.066154	0.203828	0.074264	-0.352018	-0.399439	-0.090936	-0.275864	0.101889	0.121287	0.201210	0.105656	0.177417	0.026952	-0.081142	-0.183118	0.016683	-0.139946	0.050141	0.097692	-0.111109	-0.269798	0.013001	-0.211955	0.123208	0.081063	0.041323	-0.101099	0.001137	0.283674	0.025657	0.191973	0.362693	0.190468	0.011498	-0.270341	0.284343	0.238966	-0.027822	-0.235937	-0.059434	-0.179726	-0.361430	0.163581	0.301529	0.184416	-0.025684	0.260156	-0.079160	-0.139873	-0.009139	0.060020	-0.192316	0.087149	0.310390	0.007761	-0.210370	-0.229566	-0.347514	0.176670	-0.126386	-0.153105	0.043435	-0.080064	-0.115348	0.373884	-0.016133	-0.158055	-0.266073	-0.211005	0.101370	0.151049	0.095226	-0.355765	-0.093913	0.243971	0.029601	0.173405
-0.177977	0.450199	-0.214746	-0.176230	0.189629	0.089140	0.069597	0.228275	0.399115	-0.192781	0.106509	0.221975	-0.104939	0.008495	-0.038262	-0.020718	-0.439041	0.108753	0.291362	0.263262	0.045317	0.431784	0.256024	-0.046853	-0.162583	-0.174116	0.268514	0.121675	-0.484469	0.125542	0.151990	-0.093808	0.052869	0.056066	0.030284	-0.087063	0.153964	0.075936	0.310390	0.101029	0.241828	-0.265083	0.293245	-0.114203	-0.068847	0.195737	0.206026	0.324633	-0.034197	-0.563530	0.050564	0.002675	-0.715106	0.159757	0.095716	0.307222	0.238640	-0.023796	-0.180159	-0.122568	-0.165517	0.097680	0.015521	0.376152	-0.046978	0.263887	0.454561	0.082480	0.101084	0.025727	0.187502	-0.309283	-0.100987	-0.127736	0.221605	0.159496	0.062036	0.166058	0.108677	0.092389	0.102174	0.288474	0.035347	-0.303974	0.246144	0.285286	-0.026445	0.248846	-0.128134	-0.352295	0.040976	-0.117432	-0.355878	0.274439	-0.032131	0.096200	-0.347437	-0.282616	-0.019655	0.151733	0.254532	0.005652	-0.032529	-0.205529	0.233035	-0.079693	-0.261169	-0.083174	-0.002137	0.189810	0.088627	0.056965	-0.073366	-0.384620	0.184168	0.326264	-0.158655	-0.118838	-0.173408	0.143017	-0.100329	-0.252803	-0.174843	-0.076973	-0.345820	0.420202	-0.090327	-0.172204
-0.499841	-0.217809	-0.069244	-0.138522	-0.047011	-0.279980	-0.040376	-0.154646	-0.245573	0.085342	0.124836	-0.219670	0.101937	0.131686	-0.206904	0.338245	-0.175355	0.030622	-0.337816	-0.002937	-0.046581	0.494462	0.116669	0.189237	-0.363231	-0.028050	0.475435	-0.435027	-0.386535	-0.174896	0.333723	-0.229610	-0.188726	0.339744	-0.131935	0.112138	-0.381746	-0.064028	-0.337347	0.068562	-0.098325	0.412298	-0.497839	0.082026	0.492575	0.259471	0.258745	0.040627	-0.091232	-0.294741	0.135976	0.087289	-0.138074	-0.320296	0.202135	0.306883	-0.029754	-0.064193	-0.039988	-0.055440	0.025077	-0.164889	0.218703	-0.006741	-0.208882	-0.420267	0.260417	0.189737	0.384964	0.054119	0.050754	-0.043147	0.071836	-0.039143	0.162221	-0.071563	0.092607	0.087328	0.228508	-0.052185	-0.156806	-0.078239	0.251002	-0.244120	-0.209544	0.192112	0.022444	0.273268	0.256355	0.309598	0.106931	0.041723	-0.102696	0.050177	0.148685	0.097817	-0.106103	0.059400	-0.146320	0.128522	-0.120761	0.315329	-0.333001	0.313235	0.162726	0.204340	0.469437	0.259983	0.222979	0.027932	-0.163558	0.202910	0.173917	-0.222342	-0.193049	-0.052186	-0.108916	0.269650	0.205463	-0.291870	-0.510509	-0.087496	0.117851	0.174181	-0.278648	0.330288	-0.151294	-0.015561
0.128423	0.039715	-0.243514	-0.261393	0.109081	-0.155236	0.182054	0.209509	-0.301212	-0.193264	0.100487	0.225818	0.445749	-0.421962	0.012822	0.254701	-0.312225	0.032357	0.041073	0.245708	-0.138936	0.286031	-0.156465	-0.233009	-0.037868	-0.071005	0.171405	-0.420119	-0.045052	-0.027815	-0.371119	-0.149426	-0.122322	-0.059881	-0.085850	0.305986	0.043407	-0.001184	-0.131331	-0.314088	0.226124	0.024914	0.003278	-0.095984	-0.154099	0.207055	0.031730	0.261997	-0.060557	-0.062920	0.266059	0.396390	0.304481	0.012586	0.181798	-0.044667	0.210260	-0.142347	0.152702	-0.184292	-0.031171	-0.090037	-0.160251	0.140765	0.144678	-0.052300	0.186664	-0.050670	0.173448	-0.480624	-0.258501	-0.042704	0.086223	-0.094887	-0.004534	0.022786	-0.084250	-0.158560	0.067680	0.135207	0.015356	-0.114600	-0.108179	0.091656	0.070741	-0.034189	-0.177505	0.275026	-0.019482	-0.361862	-0.242967	0.336073	0.135847	-0.064116	-0.007446	-0.071105	-0.068455	-0.174170	-0.218510	0.162544	0.306844	-0.178282	-0.212828	-0.142074	0.040460	-0.286609	0.352416	0.062277	-0.153162	0.126267	-0.358876	0.126371	-0.415844	0.295987	0.151424	0.171908	0.105263	0.103672	-0.012947	-0.016870	0.162772	-0.020070	-0.288517	-0.120254	-0.320219	0.265846	0.136679	0.173743
-0.087692	0.137403	0.179643	0.051648	-0.085392	-0.054999	-0.059755	-0.077544	-0.133993	-0.367373	-0.393456	-0.050176	0.010028	0.004214	-0.008600	0.492679	0.064766	0.116463	-0.000905	-0.158811	0.207420	0.219392	-0.239930	-0.060375	0.263981	0.076282	0.093403	-0.078454	0.107694	0.000366	0.140396	0.093032	0.233122	-0.132216	-0.469081	-0.073896	0.480096	-0.021417	-0.073286	-0.094853	0.180195	0.536067	0.185935	0.141093	0.060894	-0.171640	0.360336	-0.244112	-0.141755	0.156999	-0.208115	0.097836	0.221128	0.036862	0.281027	0.206237	0.284575	0.336821	0.187510	-0.095412	-0.179150	0.042259	0.136462	0.009509	0.064593	-0.040474	0.183520	-0.314833	-0.138704	-0.233207	0.048532	0.284455	-0.211845	0.097974	0.069180	0.050829	-0.222970	-0.189165	-0.223838	0.069199	0.135064	-0.062741	0.099305	0.030305	-0.121511	-0.041034	-0.006359	-0.501680	0.027136	0.064234	0.263946	0.087692	-0.117223	-0.082055	0.138124	-0.084242	-0.025301	-0.265191	0.360384	-0.354227	0.333398	0.309388	0.050094	0.026056	0.097466	-0.043980	-0.093789	0.116527	-0.128203	-0.274529	-0.263490	-0.039881	0.027089	-0.081495	0.282586	-0.049810	0.139752	-0.068861	-0.224306	0.144425	0.059425	0.516352	0.128013	0.014520	0.165166	0.201619	0.406538	-0.120044
0.178004	0.122366	-0.188573	0.081627	0.464691	0.009905	-0.142194	-0.045025	-0.212189	-0.107518	0.035018	-0.196969	0.180946	-0.188042	0.200408	-0.110173	-0.064475	0.179913	0.266367	-0.025572	-0.064200	-0.032251	-0.082732	0.225237	-0.047652	-0.178799	-0.141338	0.165123	-0.019936	-0.115640	-0.066406	-0.283171	0.182142	-0.228166	0.280065	-0.288430	0.137896	0.073742	0.055290	-0.322098	-0.055388	-0.068800	0.398419	-0.010845	-0.255688	0.017292	0.127847	-0.337407	-0.283055	-0.117707	-0.159666	0.355999	-0.139553	0.309508	-0.148859	0.031895	-0.168950	-0.050617	0.132137	0.029565	-0.237146	0.036422	-0.180668	0.014461	-0.280361	-0.254687	0.442013	-0.024250	0.280639	-0.000202	0.051945	-0.081921	0.098794	-0.301989	-0.203194	0.193434	-0.095726	0.100308	0.223177	0.039537	-0.005515	-0.130402	-0.109257	0.140137	0.027781	-0.111967	0.062201	-0.202654	0.170014	-0.069247	-0.004896	0.118789	0.136058	0.074835	-0.044648	0.159513	0.420429	0.286803	0.203014	0.187716	-0.253014	0.115237	-0.173669	0.326850	0.052806	-0.071256	0.117209	-0.021566	0.011054	0.032672	-0.030647	-0.153565	0.147998	-0.244035	0.110923	0.088982	-0.083475	-0.175285	0.095091	-0.260016	-0.067063	0.002517	-0.235846	0.030377	-0.126985	-0.025694	-0.164133	-0.195896
0.429904	0.188975	-0.088327	-0.111957	0.362760	-0.089692	0.269780	0.126433	-0.219815	-0.141524	0.116435	0.272656	-0.021516	0.222395	0.028665	0.068831	0.047037	-0.105973	-0.304724	-0.014907	0.328579	-0.336662	-0.420647	-0.229735	0.307169	-0.165558	0.191126	-0.266567	0.019989	0.078346	-0.036952	0.113139	-0.331812	-0.040894	0.497292	0.374483	-0.080969	-0.311958	0.065384	-0.008986	0.133416	0.057184	0.094688	-0.172543	-0.183024	-0.160155	-0.136405	-0.114024	0.046629	0.355961	0.231571	-0.170527	0.013872	0.144051	-0.102646	-0.558242	0.490136	-0.202735	0.078591	0.142450	0.051903	0.239670	-0.095262	-0.010284	0.188902	0.162793	-0.020787	-0.277649	0.168160	-0.072709	0.064111	-0.022877	0.009028	-0.241786	0.099703	-0.079868	-0.432252	0.032731	0.119927	0.290915	-0.072765	-0.192326	0.169890	0.171328	-0.078931	-0.258170	0.068469	0.328956	-0.151816	-0.137032	-0.007526	0.182451	-0.359728	-0.437710	-0.144193	0.147320	-0.202195	0.088031	-0.249622	0.048594	0.150326	-0.054931	-0.159356	0.048052	0.088358	-0.142787	-0.091948	0.215960	-0.068096	0.305261	-0.071606	-0.500355	0.119333	0.152031	-0.154491	0.107874	0.266180	0.196265	0.005282	-0.263880	0.159750	-0.020220	-0.025516	0.156507	0.014241	-0.121062	0.401221	0.085835
-0.067635	0.318555	0.173441	-0.092149	0.008960	-0.121696	0.177349	-0.399986	0.025437	0.495353	-0.242832	-0.236837	0.171085	-0.163520	0.017217	0.059695	0.144484	0.319717	0.455283	-0.059717	0.247237	0.201006	0.116828	-0.074932	0.234925	-0.125657	-0.080124	-0.374834	0.203191	0.248964	-0.066975	0.066851	-0.126668	-0.613517	-0.324794	-0.178168	0.137172	-0.098835	-0.075198	-0.191398	-0.120054	0.423920	-0.052036	0.478154	0.077452	-0.231283	-0.108935	-0.153693	0.040336	0.229806	-0.545896	-0.321586	0.253402	-0.304745	0.120263	0.010833	0.261009	0.089638	-0.115257	-0.392339	-0.031699	0.439759	-0.084746	0.144198	0.215161	0.371622	-0.064473	-0.095983	0.001908	0.292879	-0.094111	0.188490	-0.011510	0.151278	-0.278547	0.125822	-0.073354	0.073129	0.009091	0.113148	0.210228	-0.322599	0.479405	0.155667	-0.089728	0.257718	0.395844	0.075832	-0.107609	0.066704	-0.114064	-0.063303	-0.139578	0.002504	0.314991	-0.267282	-0.492263	-0.088983	-0.127426	-0.030661	0.255852	0.388178	0.453083	0.274149	0.105208	0.088500	0.051867	0.232717	-0.128885	-0.386932	-0.035005	0.206529	-0.377958	0.346558	-0.218443	-0.379133	-0.177535	-0.032984	-0.158615	-0.093670	-0.065656	-0.048363	-0.024156	-0.178490	-0.032491	0.211781	-0.006819	-0.253675
0.084723	0.154737	-0.086162	-0.318291	-0.077261	0.155145	0.126011	0.073680	0.008637	0.229482	0.190838	0.212590	0.015965	-0.050338	0.079021	-0.116440	0.138688	-0.226175	0.281909	0.043258	-0.115297	-0.074648	-0.056597	-0.216952	-0.174257	0.067743	0.007743	0.335068	0.255559	0.019158	0.081249	-0.241740	-0.277173	0.081218	0.006360	-0.037409	-0.022868	0.210009	0.406838	-0.133391	0.007971	-0.201210	0.122519	0.014191	0.114028	-0.246539	-0.265899	-0.125393	0.057085	-0.012073	-0.192764	-0.047183	-0.068083	0.094562	-0.121110	0.134298	0.067541	0.201125	-0.131385	0.023548	-0.068238	-0.106953	-0.056155	0.342030	0.117014	-0.035479	-0.055341	0.011169	0.028246	0.141334	0.102601	0.042347	-0.381258	0.152637	0.110278	-0.021076	0.013304	-0.134371	-0.178073	0.119483	-0.514324	-0.036971	0.048796	-0.026955	0.043604	0.033005	-0.103674	0.298105	0.161892	0.367563	0.030443	0.054856	0.020825	-0.175864	-0.114958	-0.140860	0.016579	-0.056904	-0.064616	-0.249353	0.426179	0.041306	-0.187273	-0.068703	-0.138177	-0.075388	-0.302853	-0.380628	-0.160081	0.013306	-0.081007	-0.258304	0.080186	-0.164966	0.481838	0.097501	0.144602	0.248348	-0.139656	0.063786	0.164551	-0.165766	-0.167863	0.141037	-0.250372	0.218954	0.201177	-0.412471
