-0.037746	-0.131787	0.076719	-0.025524	-0.235949	0.060469	-0.181028	-0.007759	0.110089	0.139447	0.144694	0.024943	0.180550	0.027665	-0.015970	-0.272001	0.051844	-0.076140	-0.058051	-0.056794	0.116314	-0.032497	-0.031365	0.116410	0.106393	-0.070031	0.083283	0.022864	0.007867	-0.111695	0.076990	0.000970	-0.064877	-0.174334	0.109563	0.018394	0.032037	0.024333	-0.181944	-0.056021	-0.020062	-0.005210	0.089389	-0.024009	0.005948	-0.005316	0.016499	-0.047986	0.048266	0.076485	-0.059468	-0.015965	0.096589	0.142970	0.009670	0.128579	0.026846	-0.103844	-0.152303	-0.059076	0.139086	0.005593	0.121584	-0.013201	-0.034019	-0.064898	-0.142207	0.092770	-0.014382	-0.019769	-0.143431	-0.090411	0.070620	-0.007612	-0.000393	-0.094464	0.096322	-0.228263	-0.136958	-0.009872	-0.013283	-0.096369	-0.013117	-0.005417	0.100103	-0.140752	0.054990	0.060397	-0.062229	-0.215387	0.066619	0.094764	0.007391	-0.092966	0.022611	0.051574	-0.144330	0.000601	-0.019217	-0.039427	-0.068103	0.021366	0.158207	-0.127338	-0.026953	0.027712	0.179744	0.161307	-0.140022	0.077471	-0.169653	-0.127672	0.158886	-0.045396	-0.098015	0.064027	0.101414	0.203920	-0.200134	-0.286948	-0.141013	-0.079539	-0.069411	0.131056	0.098654	-0.022984	0.050650	-0.014023
0.089214	-0.214351	-0.339661	0.208432	-0.075413	-0.058986	-0.170030	-0.065955	0.144455	0.099360	-0.291616	-0.059062	-0.112059	0.194509	-0.234176	0.012730	0.161199	-0.296618	-0.179608	0.164583	-0.257707	0.131640	0.226811	-0.006450	0.150581	0.168786	0.165237	-0.210788	0.012105	0.369964	-0.099356	0.222541	-0.145502	-0.119045	-0.056361	-0.362410	-0.100344	-0.115419	-0.386118	0.126445	0.318225	-0.427470	-0.100999	-0.184742	0.074067	0.123807	0.072004	-0.234233	-0.072878	-0.009793	0.279176	-0.088404	0.066899	0.036071	0.347583	0.295613	-0.095499	0.139469	0.295018	-0.306439	-0.029125	-0.197339	0.141829	-0.163190	-0.428634	0.303532	-0.463163	0.178183	-0.343173	-0.142271	-0.184938	-0.112766	0.085724	0.121019	-0.043917	-0.029493	0.211040	0.072830	-0.177179	0.064989	-0.137391	-0.231457	0.131350	-0.381859	0.159022	0.605107	0.162828	-0.229782	-0.362497	-0.061661	-0.310110	-0.009144	-0.136659	0.430814	0.403979	0.026541	-0.141127	0.087854	0.068968	-0.308238	0.003972	-0.017839	0.088563	-0.235784	0.021912	0.412270	-0.218737	0.022284	-0.241779	0.025907	0.215520	0.173753	-0.012604	0.156907	-0.140400	0.087328	-0.201344	-0.263109	-0.082797	0.061745	-0.640785	-0.109542	-0.071525	0.152053	0.097585	-0.306694	-0.307905	-0.379387
-0.020630	0.233570	-0.256395	-0.049918	0.095050	0.023085	0.245787	-0.474435	0.324924	-0.421639	-0.106187	0.409310	0.237299	0.112001	-0.046545	0.212947	-0.093159	-0.579417	-0.083679	0.091937	-0.054744	-0.335276	0.291055	-0.018253	-0.019288	-0.304813	-0.568224	0.294472	-0.363550	-0.295141	0.114877	-0.175583	0.177992	0.219330	-0.021007	-0.074480	-0.039408	0.068438	-0.237486	0.112052	-0.281430	-0.089770	0.147198	0.121463	0.018258	0.122414	0.194147	0.035675	0.229606	-0.089041	0.407236	0.090787	0.270319	0.256585	-0.313465	0.147159	0.239815	-0.142607	-0.257015	0.050388	0.195536	-0.063561	-0.341508	0.008543	-0.406913	0.236477	0.141316	-0.424646	0.057000	0.657889	0.023618	0.045838	-0.136725	-0.218730	-0.208409	-0.022195	-0.141677	0.023495	0.118223	-0.012137	-0.141297	0.218821	0.494659	-0.347906	-0.128905	-0.202965	-0.324690	0.061466	0.005430	-0.155088	0.188864	-0.162394	0.069442	-0.023510	0.230793	-0.109591	-0.076535	0.143884	0.105518	0.080992	-0.060722	0.240506	0.257115	-0.382247	-0.077873	0.268650	0.017374	0.181706	-0.406092	-0.686387	0.055910	0.558093	-0.337664	0.127754	0.074272	0.161726	-0.326101	-0.010309	0.353777	0.031470	0.114232	0.216176	-0.039964	0.142115	0.062877	-0.053317	-0.077112	-0.256894
0.230998	-0.355735	0.270995	0.178905	-0.070053	-0.300608	-0.110034	-0.277698	-0.425820	-0.031089	-0.359679	-0.256435	-0.214239	-0.315161	-0.160256	0.201100	0.229681	-0.233581	-0.809925	-0.027821	-0.532151	0.175251	0.153646	-0.029662	0.216131	0.520975	0.151687	-0.339096	0.304995	0.002532	0.073493	0.369473	0.296427	-0.502967	-0.140974	0.011939	0.290403	-0.003531	0.135927	0.240970	0.504150	-0.186852	-0.147171	0.315582	-0.097785	0.068265	-0.161679	0.015808	-0.075004	0.008851	-0.075389	0.267208	0.292311	0.191676	0.338499	-0.426049	-0.171587	-0.083238	-0.016666	-0.281159	0.015634	0.304553	-0.229548	0.396700	0.123793	-0.027415	0.118429	0.416818	0.248772	-0.088485	0.090465	-0.224051	0.436498	0.220888	-0.126242	-0.352228	0.504054	-0.118881	-0.065560	0.307371	0.265782	-0.099373	0.298186	-0.066473	-0.064530	-0.344559	-0.007746	-0.251962	0.134362	-0.098764	-0.133341	-0.074862	-0.051806	-0.057228	0.281733	-0.040385	0.132993	-0.343998	0.158962	0.138543	0.355322	0.264539	0.075733	-0.461998	-0.044367	0.401885	-0.036379	-0.063884	-0.217022	-0.161577	-0.187499	-0.043727	-0.122546	0.057230	0.122951	0.020256	0.222434	-0.458098	-0.301932	0.092863	0.258014	-0.309359	-0.212730	0.187058	-0.522664	0.273285	-0.066527	-0.344887
0.128123	-0.338784	-0.061701	0.046955	0.094787	0.074415	0.085801	0.180833	-0.299548	0.265433	0.223593	-0.091798	-0.065425	-0.204348	-0.052794	-0.386571	0.332006	-0.336273	-0.121559	-0.338363	0.013495	0.064700	0.030482	-0.142143	0.046369	0.149360	0.028042	0.111152	0.204269	0.085301	0.102145	0.443457	-0.168775	0.178985	0.524462	-0.057704	0.071481	-0.212972	0.040847	-0.017350	0.418829	-0.218797	-0.006921	-0.081433	-0.071198	-0.298999	0.113791	-0.121361	-0.238674	-0.023677	0.121452	0.331003	-0.239418	-0.073079	-0.041250	-0.014222	-0.157078	0.044548	-0.160638	0.073172	-0.106947	-0.074030	0.015304	0.111395	-0.082672	-0.107085	-0.005970	-0.090225	-0.063815	-0.381128	-0.042529	0.083411	-0.094016	-0.099492	0.481280	0.239510	-0.310723	-0.002585	-0.031474	0.004544	-0.413879	-0.097873	0.000170	-0.405353	0.039780	-0.106307	-0.100689	0.169512	-0.122884	0.227143	0.177629	0.056266	-0.156184	-0.194566	-0.042696	0.420061	0.118656	0.043492	0.137321	0.018846	0.309471	-0.076022	-0.151547	-0.059744	0.276300	0.325398	0.153895	-0.006818	0.039165	0.040683	0.028390	-0.416463	0.154697	0.120998	-0.122261	0.160654	0.099600	0.064525	-0.076669	0.068391	-0.050461	-0.214878	0.522301	0.020600	-0.171257	-0.026040	-0.098421	-0.256146
0.074862	0.154516	0.071472	0.183943	0.105759	0.010101	0.139143	0.223849	0.084313	0.078421	-0.261530	-0.002226	-0.188734	0.005706	-0.282207	-0.127847	-0.064593	0.079123	-0.065368	-0.099233	-0.088987	-0.082349	0.168111	-0.082021	-0.000819	-0.171259	-0.039501	-0.039939	-0.038257	0.152615	0.157945	0.061221	0.210304	-0.190514	0.043386	-0.325397	0.037977	0.021269	0.008046	0.022544	0.084155	0.150696	0.181594	-0.058305	-0.085934	-0.136233	0.049086	-0.038758	0.096101	-0.139402	-0.068396	-0.110277	-0.005704	-0.208717	0.032906	-0.006493	0.067683	-0.035159	0.098511	0.043772	-0.165472	0.144094	0.080256	-0.011973	0.106653	-0.098684	-0.000147	0.005995	-0.046593	-0.062622	-0.076899	-0.207868	0.107308	0.062572	0.045781	0.121494	0.016825	0.000691	-0.013484	-0.069235	0.051627	0.087997	0.053915	0.033816	-0.199945	-0.190386	0.348078	-0.101404	-0.285774	0.016729	0.154455	-0.047378	-0.123697	-0.111007	0.100903	-0.167775	-0.214459	-0.113133	0.202169	0.228461	0.036754	-0.116600	0.031168	0.103586	-0.050297	0.235401	0.115493	-0.182707	-0.284060	0.062410	0.085800	0.081586	-0.240342	0.187961	-0.012365	-0.006138	0.096979	0.043749	-0.047394	0.187257	0.153421	0.053959	-0.065290	0.017246	-0.173698	-0.088131	-0.137530	-0.089398
0.082923	0.129585	-0.249106	0.119293	0.090110	-0.267200	-0.062954	-0.195763	-0.022773	-0.009989	-0.017811	-0.068630	0.194343	-0.016865	-0.004900	-0.262725	-0.011259	-0.130884	0.174288	0.014173	0.087928	0.031136	-0.217256	0.103438	0.273951	0.097665	0.014227	-0.037581	-0.253698	0.004511	-0.033900	-0.024331	-0.234832	-0.165202	-0.341198	-0.218391	0.030013	-0.008274	0.194013	0.151170	-0.227703	0.304289	0.068949	0.058699	-0.068378	-0.057791	0.304027	0.170640	-0.111616	0.030160	-0.212451	-0.123813	0.127617	0.155752	0.021279	0.195973	-0.020226	0.004945	-0.116610	0.007321	0.291477	-0.037369	-0.199876	0.241080	0.080737	0.246492	-0.154310	-0.180567	-0.116727	0.245200	0.208749	0.291739	-0.144202	-0.220993	0.275063	-0.072924	-0.247663	0.056990	0.088644	-0.023085	0.102052	-0.199809	-0.132560	-0.042276	-0.015711	-0.094233	-0.055529	-0.084254	-0.125832	0.105139	0.253759	-0.117728	0.030008	-0.097666	0.263419	0.143606	-0.308787	0.224072	-0.091232	-0.377382	0.164059	-0.088748	0.147291	0.160718	-0.054439	0.117390	0.096000	0.073723	-0.308026	-0.006841	0.035718	0.138956	0.110808	0.461895	-0.233247	-0.044645	-0.170366	-0.099606	-0.049938	-0.127786	-0.351484	-0.046357	-0.099576	-0.092258	0.159815	-0.083067	-0.175541	-0.198890
0.144980	0.104516	0.172446	0.379176	0.243206	0.143899	-0.350560	0.044125	0.069140	-0.046244	0.261563	-0.119624	0.150795	-0.302204	0.077660	0.119549	0.045702	-0.070663	-0.080051	0.086961	-0.159940	-0.208197	0.038326	-0.170619	-0.089152	0.049257	-0.297511	-0.175640	0.009503	0.282482	0.146391	-0.030599	0.116052	0.059309	-0.117692	0.101410	0.293990	-0.010181	-0.212865	0.081548	0.167260	-0.304724	-0.189941	0.493380	-0.243233	0.243023	0.006471	-0.121234	-0.251550	0.066582	-0.000500	-0.024536	0.139306	0.198753	-0.169673	-0.346041	-0.109155	-0.192545	0.011351	0.094423	0.090591	0.059057	-0.002969	-0.142129	-0.047168	-0.063771	-0.032575	-0.103783	-0.013980	0.049949	-0.094395	-0.132927	0.077092	-0.098680	0.028972	-0.062405	0.053813	0.025524	0.011778	0.189268	0.132115	0.269750	0.243415	0.334601	0.166594	-0.195844	0.274782	-0.049352	-0.167012	-0.181949	0.015187	-0.135966	-0.027488	0.198337	0.231955	0.098152	-0.176224	0.237947	-0.055696	-0.092382	-0.012743	-0.102987	-0.193725	-0.100329	0.193853	0.087763	-0.113434	-0.151798	-0.283849	0.149043	-0.200220	-0.103586	-0.093398	0.012333	-0.099063	0.257708	0.010091	-0.192927	-0.191317	-0.329304	0.036295	0.092910	0.122247	-0.355740	0.020651	-0.044589	0.070780	0.270099
-0.122025	-0.022152	-0.215133	-0.076356	0.107716	0.189911	0.014409	-0.053124	0.047578	-0.187934	0.125946	-0.006105	-0.189318	0.094639	-0.106864	-0.532882	-0.216697	0.134868	0.095823	-0.072140	-0.119497	0.249918	-0.038764	-0.076529	0.055074	-0.198742	0.191123	0.089622	-0.195695	-0.035109	0.021535	-0.163561	0.115236	0.236138	0.077418	-0.386976	-0.002554	-0.028836	0.133478	0.079003	0.306595	-0.010036	0.507690	-0.148640	-0.283664	-0.098990	0.200984	0.301793	-0.167430	-0.393127	-0.178770	-0.085288	-0.517630	-0.133209	-0.120071	0.070859	0.343748	-0.060942	-0.077342	-0.182492	-0.087620	0.109071	-0.027069	0.390454	0.147638	0.225062	0.435718	0.030166	-0.017640	-0.151867	0.217863	-0.171434	-0.029841	0.118535	0.329509	-0.003524	-0.120807	0.081814	0.196718	-0.038798	0.196510	0.127093	-0.342585	-0.150168	0.248789	0.060148	-0.152922	0.255712	-0.405481	-0.173634	0.227374	-0.150843	-0.539558	-0.002732	-0.170018	0.183405	-0.254737	-0.196945	-0.112056	0.088019	-0.001242	0.127066	-0.064818	0.236444	0.264940	0.111697	-0.167031	-0.352133	0.213261	0.163538	-0.052726	-0.183276	0.199520	-0.260394	0.291769	0.218042	-0.127057	-0.056050	-0.284810	0.139078	-0.045894	-0.133634	-0.236880	-0.039548	-0.424992	0.169766	-0.093349	-0.134908
-0.126862	-0.023540	0.056281	-0.190773	-0.026986	-0.222837	0.345060	-0.026856	-0.272647	-0.022107	0.064587	0.113394	-0.001427	0.118117	-0.151114	0.391219	0.171223	-0.083427	-0.139078	0.015361	-0.013411	0.539189	0.018958	0.027961	-0.216914	-0.075354	0.420212	-0.221865	-0.213034	-0.072921	0.193375	-0.264646	-0.171982	0.006073	0.017857	0.138214	-0.306207	-0.010669	-0.028230	-0.023061	-0.148055	0.413391	-0.402238	-0.189803	0.413446	0.066641	0.172297	-0.136497	-0.197851	-0.248723	0.093831	-0.035029	0.046486	-0.341127	0.105746	0.289376	-0.031107	-0.171989	0.035185	-0.226027	-0.125292	-0.333010	0.114652	-0.080827	-0.129723	-0.411390	0.184636	0.102303	0.335677	-0.000297	0.062413	0.003809	0.124834	-0.059674	0.154732	-0.158428	-0.037973	-0.305687	0.019331	-0.243845	-0.297428	-0.048812	0.205208	-0.110525	-0.380986	0.070353	0.211798	0.164345	0.328398	0.199156	0.002398	0.145952	-0.032826	0.140047	0.164999	0.219522	0.331638	-0.048390	-0.221747	-0.055043	-0.028830	0.291475	-0.215648	0.107781	0.138281	0.041639	0.371460	0.317261	0.040548	0.063735	-0.041857	-0.036942	0.224060	-0.160818	-0.099708	-0.176645	0.047037	0.070147	0.218298	-0.026719	-0.131044	-0.101545	0.090639	0.120950	-0.161804	0.208251	0.121606	-0.024395
0.008632	0.043399	-0.072065	-0.263806	-0.048679	-0.270012	0.142585	0.259711	-0.180054	-0.017325	0.116656	0.140889	0.372240	-0.283830	0.125404	0.331414	-0.326004	0.089187	-0.005896	0.266713	-0.155005	0.182569	-0.316139	-0.104743	-0.027048	0.148640	0.048058	-0.320529	0.157848	0.076216	-0.221099	-0.075562	-0.094776	-0.061828	-0.203926	0.389729	0.001645	-0.048842	-0.032903	-0.212404	0.175354	0.087482	-0.202901	-0.008466	-0.149011	0.301711	-0.075924	0.145961	-0.049676	-0.168180	0.217748	0.157855	0.117851	0.028354	0.102722	0.009728	0.000987	-0.259497	0.112549	-0.077446	-0.057682	-0.003330	-0.175806	0.111590	0.311762	-0.230995	0.179484	-0.000673	0.164164	-0.274377	-0.254134	-0.069862	0.113157	-0.242454	-0.044762	-0.008461	-0.050297	-0.035670	-0.026452	0.052868	0.003148	-0.072512	-0.277015	0.207163	-0.085293	-0.005029	0.007011	0.109186	0.083323	-0.315015	-0.025493	0.241455	0.154511	-0.017469	-0.144620	0.031821	-0.050632	-0.251030	-0.267359	0.147812	0.301226	-0.210402	-0.190714	-0.048488	0.039571	-0.405961	0.298408	-0.022551	0.108658	0.130042	-0.211486	-0.022718	-0.198261	0.128985	0.181703	0.064128	0.032309	0.100587	-0.084750	0.049581	0.031292	-0.084214	-0.214950	-0.068281	-0.203301	0.230419	0.247268	0.156913
-0.072279	-0.006234	0.082239	0.042004	-0.077099	-0.036118	-0.112402	-0.024656	-0.075284	-0.189868	-0.191540	-0.056065	0.013360	-0.057711	0.025194	0.236175	-0.063066	0.007036	-0.033957	-0.133032	0.065190	0.082730	-0.122289	-0.033759	0.043361	-0.007430	0.027093	-0.073191	0.026417	0.021543	0.038663	-0.012317	0.060631	-0.069188	-0.287861	-0.064288	0.189915	-0.029896	-0.076117	-0.094203	0.013633	0.324533	0.031435	0.066086	0.006816	-0.168732	0.227861	-0.167886	-0.039335	0.071877	-0.072722	0.069109	0.079383	0.043079	0.126528	0.093225	0.138062	0.112049	0.099458	-0.091828	-0.109965	-0.015084	0.078795	0.023930	0.005202	-0.076106	0.077229	-0.187282	-0.032309	-0.097968	-0.037048	0.055444	-0.102644	-0.036917	-0.046544	0.009665	-0.098858	-0.169868	-0.109171	0.018041	0.048501	-0.037768	0.047427	-0.001931	-0.074759	0.000325	-0.067612	-0.264879	0.058494	0.045799	0.104510	0.002460	-0.105515	-0.040884	0.054312	-0.055830	-0.047406	-0.162329	0.153918	-0.147106	0.076611	0.016459	0.007746	-0.027993	-0.004507	-0.028418	0.022906	0.080936	-0.061067	-0.203976	-0.156649	0.001999	-0.027612	-0.053470	0.131858	-0.028945	0.045644	-0.026935	-0.128588	0.027580	0.024932	0.204571	0.058579	-0.008722	0.056672	0.044783	0.199263	-0.065630
0.025300	0.031672	-0.098279	0.095569	0.165096	0.031739	-0.084826	0.041250	-0.067814	-0.046748	0.045017	-0.122595	0.109986	-0.152829	0.107765	-0.056178	0.007056	0.084424	0.124189	-0.005932	-0.110327	-0.047458	-0.041182	0.167776	-0.080350	-0.077692	-0.073559	0.042033	-0.003283	-0.040577	-0.031421	-0.180487	0.079730	-0.063451	0.189245	-0.150311	0.134837	0.055431	0.073270	-0.201601	0.006765	-0.020659	0.244390	0.010802	-0.155621	0.027041	0.052977	-0.197228	-0.142018	-0.066832	-0.086525	0.232997	-0.159924	0.221268	-0.064560	0.064755	-0.093314	-0.041673	0.108440	0.031184	-0.120187	0.018255	-0.074956	-0.001885	-0.105833	-0.085919	0.246985	0.008110	0.155748	0.007697	0.059689	-0.138774	0.047811	-0.170388	-0.081899	0.070430	-0.027313	0.087209	0.143632	-0.031592	-0.020361	-0.060476	-0.086284	0.100761	0.002354	-0.061712	0.011458	-0.121933	0.085597	-0.031918	-0.007704	0.090787	0.112995	0.078833	-0.044927	0.105728	0.264426	0.129493	0.136104	0.158977	-0.149398	0.041989	-0.084193	0.216387	0.005351	-0.010896	0.044140	-0.018681	-0.002215	0.053422	0.007206	-0.071114	0.056659	-0.080498	0.087172	0.059666	-0.010162	-0.079808	0.076206	-0.127888	-0.040266	0.037966	-0.166782	-0.001012	-0.066006	-0.015262	-0.138305	-0.100724
0.073080	0.122749	0.066904	-0.034115	0.075715	-0.046382	0.049250	0.060193	-0.329617	-0.029171	0.409524	0.039530	0.092821	0.081787	0.314953	0.005942	-0.010898	-0.227086	-0.281871	0.015116	0.033260	-0.240297	-0.190283	-0.285175	0.077968	-0.113788	0.105034	-0.124654	0.105429	-0.192573	0.107567	0.168970	-0.196337	0.198127	0.326228	0.283994	0.129884	-0.255375	-0.010881	-0.088785	0.202431	-0.112538	-0.006244	-0.126649	-0.345623	-0.271146	-0.159143	0.066297	0.011545	0.174275	-0.053126	-0.033349	-0.290389	0.096224	-0.247497	-0.338448	0.237672	-0.062981	0.094196	0.321561	0.189377	0.366660	-0.228989	-0.019507	0.131066	0.016673	0.011720	-0.124110	0.267279	-0.246539	-0.030975	-0.145769	0.246788	-0.100460	0.117786	-0.010952	-0.232822	-0.023364	0.020983	0.156185	-0.146213	-0.100820	-0.019611	0.056339	0.069503	-0.254877	-0.009919	0.175092	-0.172236	-0.076344	0.387884	0.056673	-0.459114	-0.432830	-0.395714	0.085739	-0.122459	-0.019841	-0.242499	0.018094	0.161869	-0.081103	-0.134366	0.006767	0.126777	-0.209499	0.064573	-0.144623	-0.089209	0.414327	-0.082976	-0.399820	0.140938	0.019091	0.017363	0.175013	0.283651	0.061995	-0.156106	0.017671	0.150350	-0.075002	0.015528	0.099587	-0.152207	-0.104870	0.478180	0.124901
0.026651	0.132297	0.401549	0.019375	0.173481	-0.000509	0.125236	-0.286473	0.032011	0.411054	-0.359235	-0.027629	0.197680	-0.024212	0.021135	0.034231	-0.121522	0.256407	0.386959	0.207996	0.304273	0.099811	-0.070708	-0.112965	0.319844	-0.369465	0.112411	-0.380135	-0.046596	0.369609	-0.013105	-0.075856	-0.280128	-0.657082	-0.359523	-0.194674	0.079440	-0.126490	0.124568	-0.051333	-0.266001	0.183735	0.016048	0.438871	0.036930	-0.596950	-0.073489	-0.204902	0.114936	0.349197	-0.487700	-0.172789	0.209532	0.010616	0.292685	-0.084226	-0.182484	0.086802	-0.135119	-0.250754	-0.204453	0.197989	-0.079142	0.171200	-0.215491	0.208921	-0.113309	-0.264243	0.064961	0.255099	-0.062028	0.257718	-0.243655	0.034093	0.004703	0.226995	-0.012655	-0.265571	-0.090074	0.338166	0.080353	-0.372928	0.318481	0.210905	0.159040	0.165664	0.363464	0.049899	-0.080675	-0.032665	-0.291884	0.040242	-0.031732	0.128688	0.527368	-0.378359	-0.303580	0.033564	-0.148863	-0.169705	0.221324	0.428821	0.507067	0.098022	0.118587	0.227780	0.138851	0.187031	-0.253518	-0.561447	-0.055128	0.073416	-0.357359	0.424716	-0.376863	-0.406398	-0.080440	-0.078998	-0.073808	-0.241046	-0.283645	-0.260893	-0.210219	-0.156506	0.153576	0.101865	-0.120640	-0.258293
-0.070659	0.090451	0.078005	-0.240674	-0.091044	-0.121318	0.082528	0.111656	-0.012117	0.218920	0.125830	0.288341	-0.095130	-0.028406	0.117058	0.057336	0.179138	-0.558766	0.352778	-0.040003	-0.088814	-0.160106	-0.062849	-0.054242	-0.216012	-0.117317	0.034735	0.205026	0.151085	-0.155061	0.207447	-0.181990	-0.288205	0.273297	-0.077779	0.236236	0.092896	0.144454	0.224344	-0.229454	-0.245552	0.077838	-0.066233	-0.054525	0.157411	-0.227557	-0.292580	-0.255004	0.007241	-0.036303	-0.093746	0.168964	0.082800	0.271122	-0.249821	0.102321	-0.039777	0.076225	-0.035237	-0.040745	0.032530	-0.326829	-0.155536	0.097376	-0.136068	-0.056283	-0.060154	-0.134472	0.139140	0.206424	0.044204	-0.053627	-0.495386	-0.007163	0.210728	0.162554	-0.135591	-0.175497	-0.096260	-0.102876	-0.474918	0.031473	0.059638	-0.018629	-0.098830	0.041138	-0.077279	0.172223	0.292192	0.370488	-0.312432	0.061326	0.332305	-0.098540	-0.165680	-0.046026	0.385570	0.033768	-0.034096	-0.105447	0.354020	0.331803	-0.315313	-0.098340	0.024065	-0.278842	-0.128236	-0.226817	-0.253521	-0.147343	-0.065251	-0.120279	0.066991	-0.261491	0.538741	-0.164419	0.181289	-0.002570	0.095009	-0.027597	0.361085	0.052070	-0.002820	-0.015735	-0.009119	0.200403	0.101650	-0.128360
